30.01.2015;11:00:00;T704                          ;7062787;1;1
07.01.2015;7:30:00;T704                          ;400353;1;0
07.01.2015;7:30:00;T704                          ;402366;1;1
07.01.2015;7:30:00;T704                          ;402475;1;1
07.01.2015;7:30:00;T704                          ;406663;1;1
07.01.2015;7:30:00;T704                          ;418408;1;1
07.01.2015;7:30:00;T704                          ;423031;1;1
07.01.2015;7:30:00;T704                          ;460745;1;1
07.01.2015;7:30:00;T704                          ;515976;1;1
07.01.2015;7:30:00;T704                          ;643119;1;1
07.01.2015;7:30:00;T704                          ;689965;1;1
07.01.2015;7:30:00;T704                          ;696462;1;1
07.01.2015;7:30:00;T704                          ;722968;1;1
07.01.2015;7:30:00;T704                          ;7002989;1;0
07.01.2015;7:30:00;T704                          ;7003534;1;1
07.01.2015;7:30:00;T704                          ;7003535;1;1
07.01.2015;7:30:00;T704                          ;7030087;1;1
07.01.2015;7:30:00;T704                          ;7030765;1;1
07.01.2015;7:30:00;T704                          ;7032593;1;1
07.01.2015;7:30:00;T704                          ;7044483;1;1
07.01.2015;7:30:00;T704                          ;7048580;1;0
07.01.2015;7:30:00;T704                          ;7051465;1;1
07.01.2015;7:30:00;T704                          ;7051810;1;1
07.01.2015;7:30:00;T704                          ;7051811;1;1
07.01.2015;7:30:00;T704                          ;7055857;3;0
07.01.2015;7:30:00;T704                          ;7060800;1;1
07.01.2015;7:30:00;T704                          ;7061225;1;1
07.01.2015;7:30:00;T704                          ;7061515;1;1
07.01.2015;7:30:00;T704                          ;7062731;1;1
07.01.2015;7:30:00;T704                          ;7092870;1;1
07.01.2015;7:30:00;T704                          ;7092882;1;1
07.01.2015;7:30:00;T704                          ;7092884;1;1
07.01.2015;7:30:00;T704                          ;7092889;1;1
07.01.2015;7:30:00;T704                          ;7092892;2;1
07.01.2015;7:30:00;T704                          ;7092897;1;1
07.01.2015;7:30:00;T704                          ;7092898;1;1
07.01.2015;7:30:00;T704                          ;7018825;1;1
07.01.2015;7:30:00;T704                          ;7042507;1;1
07.01.2015;7:30:00;T704                          ;402363;1;1
07.01.2015;7:30:00;T704                          ;409111;1;0
07.01.2015;7:30:00;T704                          ;402368;1;1
07.01.2015;7:30:00;T704                          ;406668;1;1
07.01.2015;7:30:00;T704                          ;409111;4;0
07.01.2015;7:30:00;T704                          ;409115;2;1
07.01.2015;7:30:00;T704                          ;439716;1;1
07.01.2015;7:30:00;T704                          ;755173;1;1
07.01.2015;7:30:00;T704                          ;772607;1;1
07.01.2015;7:30:00;T704                          ;7003098;1;0
07.01.2015;7:30:00;T704                          ;7003099;1;1
07.01.2015;7:30:00;T704                          ;7003100;2;2
07.01.2015;7:30:00;T704                          ;7003102;2;2
07.01.2015;7:30:00;T704                          ;7031254;1;1
07.01.2015;7:30:00;T704                          ;7050060;1;0
07.01.2015;7:30:00;T704                          ;7051449;1;1
07.01.2015;7:30:00;T704                          ;7052584;1;1
07.01.2015;7:30:00;T704                          ;7063533;1;1
07.01.2015;7:30:00;T704                          ;7092880;1;1
28.01.2015;7:30:00;T704                          ;7014558;3;3
28.01.2015;7:30:00;T704                          ;7014560;4;4
28.01.2015;7:30:00;T704                          ;402337;1;1
28.01.2015;7:30:00;T704                          ;406609;1;1
28.01.2015;7:30:00;T704                          ;456910;1;1
28.01.2015;7:30:00;T704                          ;755582;1;1
28.01.2015;7:30:00;T704                          ;760162;1;1
28.01.2015;7:30:00;T704                          ;7014050;1;1
28.01.2015;7:30:00;T704                          ;7051466;1;1
28.01.2015;7:30:00;T704                          ;7018825;1;1
28.01.2015;7:30:00;T704                          ;770161;1;1
21.01.2015;7:30:00;T704                          ;402134;1;1
21.01.2015;7:30:00;T704                          ;402411;1;1
21.01.2015;7:30:00;T704                          ;402475;1;1
21.01.2015;7:30:00;T704                          ;406688;1;0
21.01.2015;7:30:00;T704                          ;706133;1;1
21.01.2015;7:30:00;T704                          ;766346;1;1
21.01.2015;7:30:00;T704                          ;780297;1;1
21.01.2015;7:30:00;T704                          ;793511;1;1
21.01.2015;7:30:00;T704                          ;7030856;1;1
21.01.2015;7:30:00;T704                          ;7055857;1;1
21.01.2015;7:30:00;T704                          ;7062733;1;1
21.01.2015;7:30:00;T704                          ;7062735;1;0
21.01.2015;7:30:00;T704                          ;7092871;1;1
21.01.2015;7:30:00;T704                          ;7038733;2;2
21.01.2015;7:30:00;T704                          ;7038734;5;1
21.01.2015;7:30:00;T704                          ;7042244;4;0
21.01.2015;7:30:00;T704                          ;7043108;4;4
21.01.2015;7:30:00;T704                          ;7061184;5;5
14.02.2015;11:30:00;T704                          ;409107;1;1
14.02.2015;11:30:00;T704                          ;439716;1;1
14.02.2015;11:30:00;T704                          ;665037;1;1
14.02.2015;11:30:00;T704                          ;667049;1;0
14.02.2015;11:30:00;T704                          ;7034632;1;1
14.02.2015;11:30:00;T704                          ;7038734;1;1
14.02.2015;11:30:00;T704                          ;7042244;1;1
14.02.2015;11:30:00;T704                          ;7050899;1;1
14.02.2015;11:30:00;T704                          ;7052569;1;0
14.02.2015;11:30:00;T704                          ;7052584;1;0
16.01.2015;11:00:00;T704                          ;405992;1;1
16.01.2015;11:00:00;T704                          ;409085;1;1
16.01.2015;11:00:00;T704                          ;409115;2;2
16.01.2015;11:00:00;T704                          ;418408;1;1
16.01.2015;11:00:00;T704                          ;439718;1;1
16.01.2015;11:00:00;T704                          ;510643;1;1
16.01.2015;11:00:00;T704                          ;510745;1;1
16.01.2015;11:00:00;T704                          ;655693;3;3
16.01.2015;11:00:00;T704                          ;696449;1;1
16.01.2015;11:00:00;T704                          ;696462;1;1
16.01.2015;11:00:00;T704                          ;696660;1;1
16.01.2015;11:00:00;T704                          ;732056;1;1
16.01.2015;11:00:00;T704                          ;756219;1;1
16.01.2015;11:00:00;T704                          ;756675;1;1
16.01.2015;11:00:00;T704                          ;761247;1;1
16.01.2015;11:00:00;T704                          ;770167;1;1
16.01.2015;11:00:00;T704                          ;777982;2;2
16.01.2015;11:00:00;T704                          ;778624;1;1
16.01.2015;11:00:00;T704                          ;778626;1;1
16.01.2015;11:00:00;T704                          ;785818;1;1
16.01.2015;11:00:00;T704                          ;788716;1;1
16.01.2015;11:00:00;T704                          ;789689;3;3
16.01.2015;11:00:00;T704                          ;789700;2;2
16.01.2015;11:00:00;T704                          ;789701;3;3
16.01.2015;11:00:00;T704                          ;7002989;1;1
16.01.2015;11:00:00;T704                          ;7003098;1;1
16.01.2015;11:00:00;T704                          ;7003325;1;1
16.01.2015;11:00:00;T704                          ;7024443;1;1
16.01.2015;11:00:00;T704                          ;7024444;1;1
16.01.2015;11:00:00;T704                          ;7027732;1;1
16.01.2015;11:00:00;T704                          ;7030087;1;1
16.01.2015;11:00:00;T704                          ;7032593;3;1
16.01.2015;11:00:00;T704                          ;7042260;2;1
16.01.2015;11:00:00;T704                          ;7052569;1;1
16.01.2015;11:00:00;T704                          ;7055857;1;1
16.01.2015;11:00:00;T704                          ;7055864;1;1
16.01.2015;11:00:00;T704                          ;7060074;1;0
16.01.2015;11:00:00;T704                          ;7061515;1;1
16.01.2015;11:00:00;T704                          ;402097;1;1
16.01.2015;11:00:00;T704                          ;402309;1;1
16.01.2015;11:00:00;T704                          ;402310;2;2
16.01.2015;11:00:00;T704                          ;402368;1;1
16.01.2015;11:00:00;T704                          ;402475;1;1
16.01.2015;11:00:00;T704                          ;405984;1;1
16.01.2015;11:00:00;T704                          ;785819;1;1
16.01.2015;11:00:00;T704                          ;7018825;2;2
16.01.2015;11:00:00;T704                          ;7018827;2;0
16.01.2015;11:00:00;T704                          ;7060080;1;1
16.01.2015;11:00:00;T704                          ;7014558;3;3
16.01.2015;11:00:00;T704                          ;7014560;2;2
16.01.2015;11:00:00;T704                          ;7038733;2;1
16.01.2015;11:00:00;T704                          ;7038734;2;2
16.01.2015;11:00:00;T704                          ;7043108;2;2
16.01.2015;11:00:00;T704                          ;400353;2;2
16.01.2015;11:00:00;T704                          ;402499;4;4
16.01.2015;11:00:00;T704                          ;402543;8;8
16.01.2015;11:00:00;T704                          ;406660;2;2
16.01.2015;11:00:00;T704                          ;406680;2;2
16.01.2015;11:00:00;T704                          ;406688;10;0
16.01.2015;11:00:00;T704                          ;409111;6;6
16.01.2015;11:00:00;T704                          ;476076;2;2
16.01.2015;11:00:00;T704                          ;696710;2;2
16.01.2015;11:00:00;T704                          ;696715;2;2
16.01.2015;11:00:00;T704                          ;7003093;2;2
16.01.2015;11:00:00;T704                          ;7003097;8;8
16.01.2015;11:00:00;T704                          ;7003101;4;4
16.01.2015;11:00:00;T704                          ;7052580;1;1
16.01.2015;11:00:00;T704                          ;7060800;1;1
16.01.2015;11:00:00;T704                          ;7092756;2;2
16.01.2015;11:00:00;T704                          ;407752;2;2
16.01.2015;11:00:00;T704                          ;409111;2;2
16.01.2015;11:00:00;T704                          ;7003535;1;1
24.01.2015;11:30:00;T704                          ;402112;9;9
24.01.2015;11:30:00;T704                          ;402363;3;3
24.01.2015;11:30:00;T704                          ;402499;20;20
24.01.2015;11:30:00;T704                          ;402500;3;3
24.01.2015;11:30:00;T704                          ;402604;3;1
24.01.2015;11:30:00;T704                          ;409111;20;17
24.01.2015;11:30:00;T704                          ;696449;3;3
24.01.2015;11:30:00;T704                          ;696462;3;2
24.01.2015;11:30:00;T704                          ;696660;3;3
24.01.2015;11:30:00;T704                          ;765745;3;0
24.01.2015;11:30:00;T704                          ;7015057;9;8
24.01.2015;11:30:00;T704                          ;7027732;3;3
24.01.2015;11:30:00;T704                          ;7052713;3;3
24.01.2015;11:30:00;T704                          ;402195;1;1
24.01.2015;11:30:00;T704                          ;753037;1;1
24.01.2015;11:30:00;T704                          ;7008896;1;1
24.01.2015;11:30:00;T704                          ;7092866;1;1
11.03.2015;7:30:00;T704                          ;459783;1;1
11.03.2015;7:30:00;T704                          ;402363;1;1
11.03.2015;7:30:00;T704                          ;402500;1;1
11.03.2015;7:30:00;T704                          ;402604;1;1
11.03.2015;7:30:00;T704                          ;406674;1;1
11.03.2015;7:30:00;T704                          ;406675;1;0
11.03.2015;7:30:00;T704                          ;406688;2;0
11.03.2015;7:30:00;T704                          ;456910;1;1
11.03.2015;7:30:00;T704                          ;662143;1;1
11.03.2015;7:30:00;T704                          ;685352;1;1
